time,Committed_AS
2025-12-03 05:31:38,40929.98
2025-12-03 05:31:36,40929.98
2025-12-03 05:31:34,40929.98
2025-12-03 05:31:32,40929.98
2025-12-03 05:31:30,40929.98
2025-12-03 05:31:28,40929.98
2025-12-03 05:31:26,40929.98
2025-12-03 05:31:24,40929.98
2025-12-03 05:31:22,40929.98
2025-12-03 05:31:20,40929.98
2025-12-03 05:31:18,40929.98
2025-12-03 05:31:16,40929.98
2025-12-03 05:31:14,40929.98
2025-12-03 05:31:12,40929.98
2025-12-03 05:31:10,40929.98
2025-12-03 05:31:08,40929.98
2025-12-03 05:31:06,40929.98
2025-12-03 05:31:04,40929.98
2025-12-03 05:31:02,40929.98
2025-12-03 05:31:00,40929.98
2025-12-03 05:30:58,40929.98
2025-12-03 05:30:56,40929.98
2025-12-03 05:30:54,40929.98
2025-12-03 05:30:52,40929.98
2025-12-03 05:30:50,40929.98
2025-12-03 05:30:48,40929.98
2025-12-03 05:30:46,40929.98
2025-12-03 05:30:44,40929.98
2025-12-03 05:30:42,40929.98
2025-12-03 05:30:40,40929.98
2025-12-03 05:30:38,40929.98
2025-12-03 05:30:36,40929.98
2025-12-03 05:30:34,40929.98
2025-12-03 05:30:32,40929.98
2025-12-03 05:30:30,40929.98
2025-12-03 05:30:28,40929.98
2025-12-03 05:30:26,40929.98
2025-12-03 05:30:24,40929.98
2025-12-03 05:30:22,40929.98
2025-12-03 05:30:20,40929.98
2025-12-03 05:30:18,40929.98
2025-12-03 05:30:16,40929.98
2025-12-03 05:30:14,40905.615
2025-12-03 05:30:12,40891.565
2025-12-03 05:30:10,41145.61
2025-12-03 05:30:08,41145.61
2025-12-03 05:30:06,41145.61
2025-12-03 05:30:04,41145.61
2025-12-03 05:30:02,41145.61
2025-12-03 05:30:00,41145.61
2025-12-03 05:29:58,41145.61
2025-12-03 05:29:56,41145.61
2025-12-03 05:29:54,41145.61
2025-12-03 05:29:52,41145.61
2025-12-03 05:29:50,41145.61
2025-12-03 05:29:48,41145.61
2025-12-03 05:29:46,41145.61
2025-12-03 05:29:44,41145.61
2025-12-03 05:29:42,41145.61
2025-12-03 05:29:40,41145.61
2025-12-03 05:29:38,41145.61
2025-12-03 05:29:36,41145.61
2025-12-03 05:29:34,41145.61
2025-12-03 05:29:32,41145.61
2025-12-03 05:29:30,41145.61
2025-12-03 05:29:28,41145.61
2025-12-03 05:29:26,41145.61
2025-12-03 05:29:24,41145.61
2025-12-03 05:29:22,41145.61
2025-12-03 05:29:20,41145.61
2025-12-03 05:29:18,41145.61
2025-12-03 05:29:16,41145.61
2025-12-03 05:29:14,41145.61
2025-12-03 05:29:12,41145.61
2025-12-03 05:29:10,41145.61
2025-12-03 05:29:08,41145.61
2025-12-03 05:29:06,41145.61
2025-12-03 05:29:04,41145.61
2025-12-03 05:29:02,41145.61
2025-12-03 05:29:00,41145.61
2025-12-03 05:28:58,41145.61
2025-12-03 05:28:56,41145.61
2025-12-03 05:28:54,41145.61
2025-12-03 05:28:52,41145.61
2025-12-03 05:28:50,41145.61
2025-12-03 05:28:48,41145.61
2025-12-03 05:28:46,41145.61
2025-12-03 05:28:44,41145.61
2025-12-03 05:28:42,41145.61
2025-12-03 05:28:40,41145.61
2025-12-03 05:28:38,41145.61
2025-12-03 05:28:36,41145.61
2025-12-03 05:28:34,41145.61
2025-12-03 05:28:32,41145.61
2025-12-03 05:28:30,41145.61
2025-12-03 05:28:28,41145.61
2025-12-03 05:28:26,41145.61
2025-12-03 05:28:24,41145.61
2025-12-03 05:28:22,41145.61
2025-12-03 05:28:20,41145.61
2025-12-03 05:28:18,41145.61
2025-12-03 05:28:16,41145.61
2025-12-03 05:28:14,41145.61
2025-12-03 05:28:12,41115.325
2025-12-03 05:28:10,41085.04
2025-12-03 05:28:08,40664.39
2025-12-03 05:28:06,41522.91
2025-12-03 05:28:04,40645.53
2025-12-03 05:28:02,40548.04
2025-12-03 05:28:00,40516.04
2025-12-03 05:27:58,40516.04
2025-12-03 05:27:56,40516.04
2025-12-03 05:27:54,41728.7
2025-12-03 05:27:52,41728.7
2025-12-03 05:27:50,41728.7
2025-12-03 05:27:48,41728.7
2025-12-03 05:27:46,41429.43
2025-12-03 05:27:44,41130.16
2025-12-03 05:27:42,41130.16
2025-12-03 05:27:40,41130.16
2025-12-03 05:27:38,41130.16
2025-12-03 05:27:36,41130.16
2025-12-03 05:27:34,41130.16
2025-12-03 05:27:32,41130.16
2025-12-03 05:27:30,41130.16
2025-12-03 05:27:28,41130.16
2025-12-03 05:27:26,41130.16
2025-12-03 05:27:24,41130.16
2025-12-03 05:27:22,41130.16
2025-12-03 05:27:20,41130.16
2025-12-03 05:27:18,41130.16
2025-12-03 05:27:16,41130.16
2025-12-03 05:27:14,41130.16
2025-12-03 05:27:12,41130.16
2025-12-03 05:27:10,41130.16
2025-12-03 05:27:08,41130.16
2025-12-03 05:27:06,41130.16
2025-12-03 05:27:04,41130.16
2025-12-03 05:27:02,41130.16
2025-12-03 05:27:00,41130.16
2025-12-03 05:26:58,41130.16
2025-12-03 05:26:56,41130.16
2025-12-03 05:26:54,41130.16
2025-12-03 05:26:52,41130.16
2025-12-03 05:26:50,41130.16
2025-12-03 05:26:48,41130.16
2025-12-03 05:26:46,41130.16
2025-12-03 05:26:44,41130.16
2025-12-03 05:26:42,41130.16
2025-12-03 05:26:40,41130.16
2025-12-03 05:26:38,41130.16
2025-12-03 05:26:36,41130.16
2025-12-03 05:26:34,41130.16
2025-12-03 05:26:32,41130.16
2025-12-03 05:26:30,41130.16
2025-12-03 05:26:28,41130.16
2025-12-03 05:26:26,41130.16
2025-12-03 05:26:24,41130.16
2025-12-03 05:26:22,41130.16
2025-12-03 05:26:20,41130.16
2025-12-03 05:26:18,41130.16
2025-12-03 05:26:16,41130.16
2025-12-03 05:26:14,41130.16
2025-12-03 05:26:12,41130.16
2025-12-03 05:26:10,41130.16
2025-12-03 05:26:08,41130.16
2025-12-03 05:26:06,41130.16
2025-12-03 05:26:04,41130.16
2025-12-03 05:26:02,41130.16
2025-12-03 05:26:00,41130.16
2025-12-03 05:25:58,41130.16
2025-12-03 05:25:56,41130.16
2025-12-03 05:25:54,41130.16
2025-12-03 05:25:52,41130.16
2025-12-03 05:25:50,41130.16
2025-12-03 05:25:48,41130.16
2025-12-03 05:25:46,41130.16
2025-12-03 05:25:44,41130.16
2025-12-03 05:25:42,41130.16
2025-12-03 05:25:40,41130.16
2025-12-03 05:25:38,41130.16
2025-12-03 05:25:36,41130.16
2025-12-03 05:25:34,41130.16
2025-12-03 05:25:32,41130.16
2025-12-03 05:25:30,41130.16
2025-12-03 05:25:28,41130.16
2025-12-03 05:25:26,41130.16
2025-12-03 05:25:24,41130.16
2025-12-03 05:25:22,41130.16
2025-12-03 05:25:20,41130.16
2025-12-03 05:25:18,41130.16
2025-12-03 05:25:16,41130.16
2025-12-03 05:25:14,41130.16
2025-12-03 05:25:12,41130.16
2025-12-03 05:25:10,41130.16
2025-12-03 05:25:08,41130.16
2025-12-03 05:25:06,41130.16
2025-12-03 05:25:04,41130.16
2025-12-03 05:25:02,41130.16
2025-12-03 05:25:00,41130.16
2025-12-03 05:24:58,41130.16
2025-12-03 05:24:56,41130.16
2025-12-03 05:24:54,41130.16
2025-12-03 05:24:52,41130.16
2025-12-03 05:24:50,41130.16
2025-12-03 05:24:48,41130.16
2025-12-03 05:24:46,41130.16
2025-12-03 05:24:44,41130.16
2025-12-03 05:24:42,41130.16
2025-12-03 05:24:40,41130.16
2025-12-03 05:24:38,41130.16
2025-12-03 05:24:36,41130.16
2025-12-03 05:24:34,41130.16
2025-12-03 05:24:32,41130.16
2025-12-03 05:24:30,41130.16
2025-12-03 05:24:28,41130.16
2025-12-03 05:24:26,41130.16
2025-12-03 05:24:24,41130.16
2025-12-03 05:24:22,41130.16
2025-12-03 05:24:20,41130.16
2025-12-03 05:24:18,41130.16
2025-12-03 05:24:16,41130.16
2025-12-03 05:24:14,41130.16
2025-12-03 05:24:12,41130.16
2025-12-03 05:24:10,41130.16
2025-12-03 05:24:08,41130.16
2025-12-03 05:24:06,41130.16
2025-12-03 05:24:04,41130.16
2025-12-03 05:24:02,41130.16
2025-12-03 05:24:00,41130.16
2025-12-03 05:23:58,41130.16
2025-12-03 05:23:56,41130.16
2025-12-03 05:23:54,41130.16
2025-12-03 05:23:52,41130.16
2025-12-03 05:23:50,41130.16
2025-12-03 05:23:48,41130.16
2025-12-03 05:23:46,41130.16
2025-12-03 05:23:44,41130.16
2025-12-03 05:23:42,41130.16
2025-12-03 05:23:40,41130.16
2025-12-03 05:23:38,41130.16
2025-12-03 05:23:36,41130.16
2025-12-03 05:23:34,41130.16
2025-12-03 05:23:32,41130.16
2025-12-03 05:23:30,41130.16
2025-12-03 05:23:28,41130.16
2025-12-03 05:23:26,41130.16
2025-12-03 05:23:24,41130.16
2025-12-03 05:23:22,41130.16
2025-12-03 05:23:20,41130.16
2025-12-03 05:23:18,41130.16
2025-12-03 05:23:16,41130.16
2025-12-03 05:23:14,41130.16
2025-12-03 05:23:12,41130.16
2025-12-03 05:23:10,41130.16
2025-12-03 05:23:08,41130.16
2025-12-03 05:23:06,41130.16
2025-12-03 05:23:04,41130.16
2025-12-03 05:23:02,41130.16
2025-12-03 05:23:00,41130.16
2025-12-03 05:22:58,41130.16
2025-12-03 05:22:56,41130.16
2025-12-03 05:22:54,41130.16
2025-12-03 05:22:52,41130.16
2025-12-03 05:22:50,41130.16
2025-12-03 05:22:48,41130.16
2025-12-03 05:22:46,41130.16
2025-12-03 05:22:44,41130.16
2025-12-03 05:22:42,41130.16
2025-12-03 05:22:40,41130.16
2025-12-03 05:22:38,41130.16
2025-12-03 05:22:36,41130.16
2025-12-03 05:22:34,41130.16
2025-12-03 05:22:32,41130.16
2025-12-03 05:22:30,41130.16
2025-12-03 05:22:28,41130.16
2025-12-03 05:22:26,41130.16
2025-12-03 05:22:24,41130.16
2025-12-03 05:22:22,41130.16
2025-12-03 05:22:20,41130.16
2025-12-03 05:22:18,41130.16
2025-12-03 05:22:16,41130.16
2025-12-03 05:22:14,41130.16
2025-12-03 05:22:12,41130.16
2025-12-03 05:22:10,41130.16
2025-12-03 05:22:08,41130.16
2025-12-03 05:22:06,41130.16
2025-12-03 05:22:04,41130.16
2025-12-03 05:22:02,41130.16
2025-12-03 05:22:00,41130.16
2025-12-03 05:21:58,41130.16
2025-12-03 05:21:56,41130.16
2025-12-03 05:21:54,41130.16
2025-12-03 05:21:52,41130.16
2025-12-03 05:21:50,41130.16
2025-12-03 05:21:48,41130.16
2025-12-03 05:21:46,41130.16
2025-12-03 05:21:44,41130.16
2025-12-03 05:21:42,41130.16
2025-12-03 05:21:40,41130.16
2025-12-03 05:21:38,41130.16
2025-12-03 05:21:36,41130.16
2025-12-03 05:21:34,41130.16
2025-12-03 05:21:32,41130.16
2025-12-03 05:21:30,41130.16
2025-12-03 05:21:28,41130.16
2025-12-03 05:21:26,41130.16
2025-12-03 05:21:24,41130.16
2025-12-03 05:21:22,41130.16
2025-12-03 05:21:20,41130.16
2025-12-03 05:21:18,41130.16
2025-12-03 05:21:16,41130.16
2025-12-03 05:21:14,41130.16
2025-12-03 05:21:12,41130.16
2025-12-03 05:21:10,41130.16
2025-12-03 05:21:08,41130.16
2025-12-03 05:21:06,41130.16
2025-12-03 05:21:04,41130.16
2025-12-03 05:21:02,41130.16
2025-12-03 05:21:00,41130.16
2025-12-03 05:20:58,41130.16
2025-12-03 05:20:56,41130.16
2025-12-03 05:20:54,41130.16
2025-12-03 05:20:52,41130.16
2025-12-03 05:20:50,41130.16
2025-12-03 05:20:48,41130.16
2025-12-03 05:20:46,41130.16
2025-12-03 05:20:44,41130.16
2025-12-03 05:20:42,41130.16
2025-12-03 05:20:40,41130.16
2025-12-03 05:20:38,41130.16
2025-12-03 05:20:36,41130.16
2025-12-03 05:20:34,41130.16
2025-12-03 05:20:32,41130.16
2025-12-03 05:20:30,41130.16
2025-12-03 05:20:28,41130.16
2025-12-03 05:20:26,41130.16
2025-12-03 05:20:24,41130.16
2025-12-03 05:20:22,41130.16
2025-12-03 05:20:20,41130.16
2025-12-03 05:20:18,41130.16
2025-12-03 05:20:16,41130.16
2025-12-03 05:20:14,41130.16
2025-12-03 05:20:12,41130.16
2025-12-03 05:20:10,41130.16
2025-12-03 05:20:08,41130.16
2025-12-03 05:20:06,41130.16
2025-12-03 05:20:04,41130.16
2025-12-03 05:20:02,41130.16
2025-12-03 05:20:00,41130.16
2025-12-03 05:19:58,41130.16
2025-12-03 05:19:56,41130.16
2025-12-03 05:19:54,41130.16
2025-12-03 05:19:52,41130.16
2025-12-03 05:19:50,41130.16
2025-12-03 05:19:48,41130.16
2025-12-03 05:19:46,41130.16
2025-12-03 05:19:44,41130.16
2025-12-03 05:19:42,41130.16
2025-12-03 05:19:40,41130.16
2025-12-03 05:19:38,41130.16
2025-12-03 05:19:36,41130.16
2025-12-03 05:19:34,41130.16
2025-12-03 05:19:32,41130.16
2025-12-03 05:19:30,41130.16
2025-12-03 05:19:28,41130.16
2025-12-03 05:19:26,41130.16
2025-12-03 05:19:24,41130.16
2025-12-03 05:19:22,41130.16
2025-12-03 05:19:20,41130.16
2025-12-03 05:19:18,41130.16
2025-12-03 05:19:16,41130.16
2025-12-03 05:19:14,41130.16
2025-12-03 05:19:12,41130.16
2025-12-03 05:19:10,41130.16
2025-12-03 05:19:08,41130.16
2025-12-03 05:19:06,41130.16
2025-12-03 05:19:04,41130.16
2025-12-03 05:19:02,41130.16
2025-12-03 05:19:00,41130.16
2025-12-03 05:18:58,41130.16
2025-12-03 05:18:56,41130.16
2025-12-03 05:18:54,41130.16
2025-12-03 05:18:52,41130.16
2025-12-03 05:18:50,41130.16
2025-12-03 05:18:48,41130.16
2025-12-03 05:18:46,41130.16
2025-12-03 05:18:44,41130.16
2025-12-03 05:18:42,41130.16
2025-12-03 05:18:40,41130.16
2025-12-03 05:18:38,41130.16
2025-12-03 05:18:36,41130.16
2025-12-03 05:18:34,41130.16
2025-12-03 05:18:32,41130.16
2025-12-03 05:18:30,41130.16
2025-12-03 05:18:28,41130.16
2025-12-03 05:18:26,41130.16
2025-12-03 05:18:24,41130.16
2025-12-03 05:18:22,41130.16
2025-12-03 05:18:20,41130.16
2025-12-03 05:18:18,41130.16
2025-12-03 05:18:16,41130.16
2025-12-03 05:18:14,41130.16
2025-12-03 05:18:12,41130.16
2025-12-03 05:18:10,41130.16
2025-12-03 05:18:08,41130.16
2025-12-03 05:18:06,41130.16
2025-12-03 05:18:04,41130.16
2025-12-03 05:18:02,41130.16
2025-12-03 05:18:00,41130.16
2025-12-03 05:17:58,41130.16
2025-12-03 05:17:56,41130.16
2025-12-03 05:17:54,41130.16
2025-12-03 05:17:52,41130.16
2025-12-03 05:17:50,41130.16
2025-12-03 05:17:48,41130.16
2025-12-03 05:17:46,41130.16
2025-12-03 05:17:44,41130.16
2025-12-03 05:17:42,41130.16
2025-12-03 05:17:40,41130.16
2025-12-03 05:17:38,41130.16
2025-12-03 05:17:36,41130.16
2025-12-03 05:17:34,41130.16
2025-12-03 05:17:32,41130.16
2025-12-03 05:17:30,41130.16
2025-12-03 05:17:28,41130.16
2025-12-03 05:17:26,41130.16
2025-12-03 05:17:24,41130.16
2025-12-03 05:17:22,40852.155
2025-12-03 05:17:20,40574.15
2025-12-03 05:17:18,40574.15
2025-12-03 05:17:16,40574.15
2025-12-03 05:17:14,40574.15
2025-12-03 05:17:12,41018.73
2025-12-03 05:17:10,41018.73
2025-12-03 05:17:08,41018.73
2025-12-03 05:17:06,41018.73
2025-12-03 05:17:04,41018.73
2025-12-03 05:17:02,41018.73
2025-12-03 05:17:00,41018.73
2025-12-03 05:16:58,41018.73
2025-12-03 05:16:56,41018.73
2025-12-03 05:16:54,41018.73
2025-12-03 05:16:52,41018.73
2025-12-03 05:16:50,41018.73
2025-12-03 05:16:48,41018.73
2025-12-03 05:16:46,41018.73
2025-12-03 05:16:44,41018.73
2025-12-03 05:16:42,41018.73
2025-12-03 05:16:40,41018.73
2025-12-03 05:16:38,41018.73
2025-12-03 05:16:36,41018.73
2025-12-03 05:16:34,41018.73
2025-12-03 05:16:32,41018.73
2025-12-03 05:16:30,41018.73
2025-12-03 05:16:28,41018.73
2025-12-03 05:16:26,41018.73
2025-12-03 05:16:24,41018.73
2025-12-03 05:16:22,41018.73
2025-12-03 05:16:20,41018.73
2025-12-03 05:16:18,41018.73
2025-12-03 05:16:16,41018.73
2025-12-03 05:16:14,41018.73
2025-12-03 05:16:12,41018.73
2025-12-03 05:16:10,41018.73
2025-12-03 05:16:08,41018.73
2025-12-03 05:16:06,41018.73
2025-12-03 05:16:04,41018.73
2025-12-03 05:16:02,41018.73
2025-12-03 05:16:00,41018.73
2025-12-03 05:15:58,41018.73
2025-12-03 05:15:56,41018.73
2025-12-03 05:15:54,41018.73
2025-12-03 05:15:52,41018.73
2025-12-03 05:15:50,41018.73
2025-12-03 05:15:48,41018.73
2025-12-03 05:15:46,41018.73
2025-12-03 05:15:44,41018.73
2025-12-03 05:15:42,41018.73
2025-12-03 05:15:40,41018.73
2025-12-03 05:15:38,41018.73
2025-12-03 05:15:36,41018.73
2025-12-03 05:15:34,41018.73
2025-12-03 05:15:32,41018.73
2025-12-03 05:15:30,41018.73
2025-12-03 05:15:28,41018.73
2025-12-03 05:15:26,41018.73
2025-12-03 05:15:24,41018.73
2025-12-03 05:15:22,41018.73
2025-12-03 05:15:20,41018.73
2025-12-03 05:15:18,41018.73
2025-12-03 05:15:16,41018.73
2025-12-03 05:15:14,41018.73
2025-12-03 05:15:12,41018.73
2025-12-03 05:15:10,41018.73
2025-12-03 05:15:08,41018.73
2025-12-03 05:15:06,41018.73
2025-12-03 05:15:04,41018.73
2025-12-03 05:15:02,41018.73
2025-12-03 05:15:00,41018.73
2025-12-03 05:14:58,41018.73
2025-12-03 05:14:56,41018.73
2025-12-03 05:14:54,41018.73
2025-12-03 05:14:52,41018.73
2025-12-03 05:14:50,41018.73
2025-12-03 05:14:48,41018.73
2025-12-03 05:14:46,41018.73
2025-12-03 05:14:44,41018.73
2025-12-03 05:14:42,41018.73
2025-12-03 05:14:40,41018.73
2025-12-03 05:14:38,41018.73
2025-12-03 05:14:36,41018.73
2025-12-03 05:14:34,41018.73
2025-12-03 05:14:32,41018.73
2025-12-03 05:14:30,41018.73
2025-12-03 05:14:28,41018.73
2025-12-03 05:14:26,41018.73
2025-12-03 05:14:24,41018.73
2025-12-03 05:14:22,41018.73
2025-12-03 05:14:20,41018.73
2025-12-03 05:14:18,41018.73
2025-12-03 05:14:16,41018.73
2025-12-03 05:14:14,41018.73
2025-12-03 05:14:12,41018.73
2025-12-03 05:14:10,41018.73
2025-12-03 05:14:08,41018.73
2025-12-03 05:14:06,41018.73
2025-12-03 05:14:04,41018.73
2025-12-03 05:14:02,41018.73
2025-12-03 05:14:00,41018.73
2025-12-03 05:13:58,41018.73
2025-12-03 05:13:56,41018.73
2025-12-03 05:13:54,41018.73
2025-12-03 05:13:52,41018.73
2025-12-03 05:13:50,41018.73
2025-12-03 05:13:48,41018.73
2025-12-03 05:13:46,41018.73
2025-12-03 05:13:44,41018.73
2025-12-03 05:13:42,41018.73
2025-12-03 05:13:40,41018.73
2025-12-03 05:13:38,41018.73
2025-12-03 05:13:36,41018.73
2025-12-03 05:13:34,41018.73
2025-12-03 05:13:32,41018.73
2025-12-03 05:13:30,41018.73
2025-12-03 05:13:28,41018.73
2025-12-03 05:13:26,41018.73
2025-12-03 05:13:24,41018.73
2025-12-03 05:13:22,41018.73
2025-12-03 05:13:20,41018.73
2025-12-03 05:13:18,41018.73
2025-12-03 05:13:16,41018.73
2025-12-03 05:13:14,41018.73
2025-12-03 05:13:12,40945.625
2025-12-03 05:13:10,40976.33
2025-12-03 05:13:08,41080.14
2025-12-03 05:13:06,41080.14
2025-12-03 05:13:04,41080.14
2025-12-03 05:13:02,41080.14
2025-12-03 05:13:00,41080.14
2025-12-03 05:12:58,41080.14
2025-12-03 05:12:56,41080.14
2025-12-03 05:12:54,41080.14
2025-12-03 05:12:52,41080.14
2025-12-03 05:12:50,41080.14
2025-12-03 05:12:48,41080.14
2025-12-03 05:12:46,41080.14
2025-12-03 05:12:44,41080.14
2025-12-03 05:12:42,41080.14
2025-12-03 05:12:40,41080.14
2025-12-03 05:12:38,41080.14
2025-12-03 05:12:36,41080.14
2025-12-03 05:12:34,41080.14
2025-12-03 05:12:32,41080.14
2025-12-03 05:12:30,41080.14
2025-12-03 05:12:28,41080.14
2025-12-03 05:12:26,41080.14
2025-12-03 05:12:24,41080.14
2025-12-03 05:12:22,41080.14
2025-12-03 05:12:20,41080.14
2025-12-03 05:12:18,41080.14
2025-12-03 05:12:16,41080.14
2025-12-03 05:12:14,41080.14
2025-12-03 05:12:12,41080.14
2025-12-03 05:12:10,41080.14
2025-12-03 05:12:08,41080.14
2025-12-03 05:12:06,41080.14
2025-12-03 05:12:04,41080.14
2025-12-03 05:12:02,41080.14
2025-12-03 05:12:00,41080.14
2025-12-03 05:11:58,41080.14
2025-12-03 05:11:56,41080.14
2025-12-03 05:11:54,41080.14
2025-12-03 05:11:52,41080.14
2025-12-03 05:11:50,41080.14
2025-12-03 05:11:48,41080.14
2025-12-03 05:11:46,41080.14
2025-12-03 05:11:44,41080.14
2025-12-03 05:11:42,41080.14
2025-12-03 05:11:40,41080.14
2025-12-03 05:11:38,41080.14
2025-12-03 05:11:36,41080.14
2025-12-03 05:11:34,41080.14
2025-12-03 05:11:32,41080.14
2025-12-03 05:11:30,41080.14
2025-12-03 05:11:28,41080.14
2025-12-03 05:11:26,41080.14
2025-12-03 05:11:24,41080.14
2025-12-03 05:11:22,41080.14
2025-12-03 05:11:20,41080.14
2025-12-03 05:11:18,41080.14
2025-12-03 05:11:16,41080.14
2025-12-03 05:11:14,41080.14
2025-12-03 05:11:12,41080.14
2025-12-03 05:11:10,41080.14
2025-12-03 05:11:08,41049.855
2025-12-03 05:11:06,41019.57
2025-12-03 05:11:04,40608.415
2025-12-03 05:11:02,41306.82
2025-12-03 05:11:00,40270.81
2025-12-03 05:10:58,40035.09
2025-12-03 05:10:56,39897.79
2025-12-03 05:10:54,39897.79
2025-12-03 05:10:52,39897.79
2025-12-03 05:10:50,41128.5
2025-12-03 05:10:48,41128.5
2025-12-03 05:10:46,41128.5
2025-12-03 05:10:44,41128.5
2025-12-03 05:10:42,40765.73
2025-12-03 05:10:40,40402.96
2025-12-03 05:10:38,40402.96
2025-12-03 05:10:36,40402.96
2025-12-03 05:10:34,40402.96
2025-12-03 05:10:32,40402.96
2025-12-03 05:10:30,40402.96
2025-12-03 05:10:28,40402.96
2025-12-03 05:10:26,40402.96
2025-12-03 05:10:24,40402.96
2025-12-03 05:10:22,40402.96
2025-12-03 05:10:20,40402.96
2025-12-03 05:10:18,40402.96
2025-12-03 05:10:16,40402.96
2025-12-03 05:10:14,40402.96
2025-12-03 05:10:12,40402.96
2025-12-03 05:10:10,40402.96
2025-12-03 05:10:08,40402.96
2025-12-03 05:10:06,40402.96
2025-12-03 05:10:04,40402.96
2025-12-03 05:10:02,40402.96
2025-12-03 05:10:00,40402.96
2025-12-03 05:09:58,40402.96
2025-12-03 05:09:56,40402.96
2025-12-03 05:09:54,40402.96
2025-12-03 05:09:52,40402.96
2025-12-03 05:09:50,40402.96
2025-12-03 05:09:48,40402.96
2025-12-03 05:09:46,40402.96
2025-12-03 05:09:44,40402.96
2025-12-03 05:09:42,40402.96
2025-12-03 05:09:40,40402.96
2025-12-03 05:09:38,40402.96
2025-12-03 05:09:36,40402.96
2025-12-03 05:09:34,40402.96
2025-12-03 05:09:32,40402.96
2025-12-03 05:09:30,40402.96
2025-12-03 05:09:28,40402.96
2025-12-03 05:09:26,40402.96
2025-12-03 05:09:24,40402.96
2025-12-03 05:09:22,40402.96
2025-12-03 05:09:20,40402.96
2025-12-03 05:09:18,40402.96
2025-12-03 05:09:16,40402.96
2025-12-03 05:09:14,40402.96
2025-12-03 05:09:12,40402.96
2025-12-03 05:09:10,40402.96
2025-12-03 05:09:08,40402.96
2025-12-03 05:09:06,40402.96
2025-12-03 05:09:04,40402.96
2025-12-03 05:09:02,40402.96
2025-12-03 05:09:00,40402.96
2025-12-03 05:08:58,40402.96
2025-12-03 05:08:56,40402.96
2025-12-03 05:08:54,40402.96
2025-12-03 05:08:52,40402.96
2025-12-03 05:08:50,40402.96
2025-12-03 05:08:48,40402.96
2025-12-03 05:08:46,40402.96
2025-12-03 05:08:44,40402.96
2025-12-03 05:08:42,40402.96
2025-12-03 05:08:40,40402.96
2025-12-03 05:08:38,40402.96
2025-12-03 05:08:36,40402.96
2025-12-03 05:08:34,40402.96
2025-12-03 05:08:32,40402.96
2025-12-03 05:08:30,40402.96
2025-12-03 05:08:28,40402.96
2025-12-03 05:08:26,40402.96
2025-12-03 05:08:24,40402.96
2025-12-03 05:08:22,40402.96
2025-12-03 05:08:20,40402.96
2025-12-03 05:08:18,40402.96
2025-12-03 05:08:16,40402.96
2025-12-03 05:08:14,40402.96
2025-12-03 05:08:12,40402.96
2025-12-03 05:08:10,40402.96
2025-12-03 05:08:08,40402.96
2025-12-03 05:08:06,40402.96
2025-12-03 05:08:04,40402.96
2025-12-03 05:08:02,40402.96
2025-12-03 05:08:00,40402.96
2025-12-03 05:07:58,40402.96
2025-12-03 05:07:56,40402.96
2025-12-03 05:07:54,40402.96
2025-12-03 05:07:52,40402.96
2025-12-03 05:07:50,40402.96
2025-12-03 05:07:48,40402.96
2025-12-03 05:07:46,40402.96
2025-12-03 05:07:44,40402.96
2025-12-03 05:07:42,40402.96
2025-12-03 05:07:40,40402.96
2025-12-03 05:07:38,40402.96
2025-12-03 05:07:36,40402.96
2025-12-03 05:07:34,40402.96
2025-12-03 05:07:32,40402.96
2025-12-03 05:07:30,40402.96
2025-12-03 05:07:28,40402.96
2025-12-03 05:07:26,40402.96
2025-12-03 05:07:24,40402.96
2025-12-03 05:07:22,40402.96
2025-12-03 05:07:20,40402.96
2025-12-03 05:07:18,40402.96
2025-12-03 05:07:16,40402.96
2025-12-03 05:07:14,40402.96
2025-12-03 05:07:12,40402.96
2025-12-03 05:07:10,40402.96
2025-12-03 05:07:08,40402.96
2025-12-03 05:07:06,40402.96
2025-12-03 05:07:04,40402.96
2025-12-03 05:07:02,40402.96
2025-12-03 05:07:00,40402.96
2025-12-03 05:06:58,40402.96
2025-12-03 05:06:56,40402.96
2025-12-03 05:06:54,40402.96
2025-12-03 05:06:52,40402.96
2025-12-03 05:06:50,40402.96
2025-12-03 05:06:48,40402.96
2025-12-03 05:06:46,40402.96
2025-12-03 05:06:44,40402.96
2025-12-03 05:06:42,40402.96
2025-12-03 05:06:40,40402.96
2025-12-03 05:06:38,40402.96
2025-12-03 05:06:36,40402.96
2025-12-03 05:06:34,40402.96
2025-12-03 05:06:32,40402.96
2025-12-03 05:06:30,40402.96
2025-12-03 05:06:28,40402.96
2025-12-03 05:06:26,40402.96
2025-12-03 05:06:24,40402.96
2025-12-03 05:06:22,40402.96
2025-12-03 05:06:20,40402.96
2025-12-03 05:06:18,40402.96
2025-12-03 05:06:16,40402.96
2025-12-03 05:06:14,40402.96
2025-12-03 05:06:12,40402.96
2025-12-03 05:06:10,40402.96
2025-12-03 05:06:08,40402.96
2025-12-03 05:06:06,40402.96
2025-12-03 05:06:04,40402.96
2025-12-03 05:06:02,40402.96
2025-12-03 05:06:00,40402.96
2025-12-03 05:05:58,40402.96
2025-12-03 05:05:56,40402.96
2025-12-03 05:05:54,40402.96
2025-12-03 05:05:52,40402.96
2025-12-03 05:05:50,40402.96
2025-12-03 05:05:48,40402.96
2025-12-03 05:05:46,40402.96
